Id,Sales
1874,9532.0
1875,8496.0
1876,8066.0
1877,7798.0
1878,8087.0
1879,8775.0
1880,8044.0
1881,9242.0
1882,9045.0
1883,9165.0
1884,8473.0
1885,9570.0
1886,8963.0
1887,8651.0
1888,9311.0
1889,9112.0
1890,8216.0
1891,9049.0
1892,8493.0
1893,8302.0
1894,8626.0
1895,9421.0
1896,9584.0
1897,7827.0
1898,8645.0
1899,7387.0
1900,10166.0
1901,8773.0
1902,9082.0
1903,10411.0
1904,9582.0
1905,7827.0
1906,12408.0
1907,9460.0
1908,10673.0
1909,7729.0
1910,8562.0
1911,9972.0
1912,7373.0
1913,11176.0
1914,9510.0
1915,9054.0
1916,8017.0
1917,9167.0
1918,9021.0
1919,11255.0
1920,8747.0
1921,9509.0
1922,8164.0
1923,7768.0
1924,8464.0
1925,9804.0
1926,8644.0
1927,9130.0
1928,9119.0
1929,8206.0
1930,8304.0
1931,9053.0
1932,8166.0
1933,7503.0
1934,8448.0
1935,8824.0
1936,8961.0
1937,8785.0
1938,8436.0
1939,9063.0
1940,9321.0
1941,7998.0
1942,10637.0
1943,9486.0
1944,8467.0
1945,8443.0
1946,9206.0
1947,8838.0
1948,8199.0
1949,8001.0
1950,8012.0
1951,8822.0
1952,10359.0
1953,9130.0
1954,7833.0
1955,8326.0
1956,8740.0
1957,7855.0
1958,8796.0
1959,12091.0
1960,8667.0
1961,11146.0
1962,8235.0
1963,8808.0
1964,8420.0
1965,10738.0
1966,8706.0
1967,9456.0
1968,8217.0
1969,8826.0
1970,10884.0
1971,8652.0
1972,8968.0
1973,8767.0
1974,9479.0
1975,10756.0
1976,8811.0
1977,8873.0
1978,11295.0
1979,9265.0
1980,9479.0
1981,8605.0
1982,8674.0
1983,8017.0
1984,7938.0
1985,8366.0
1986,8256.0
1987,9652.0
1988,9591.0
1989,8352.0
1990,8705.0
1991,8989.0
1992,11953.0
1993,8806.0
1994,7994.0
1995,9137.0
1996,8887.0
1997,9261.0
1998,7857.0
1999,8596.0
2000,8273.0
2001,8659.0
2002,10530.0
2003,9529.0
2004,8622.0
2005,8297.0
2006,12878.0
2007,8442.0
2008,8888.0
2009,8549.0
2010,8935.0
2011,9393.0
2012,7973.0
2013,8968.0
2014,9212.0
2015,8881.0
2016,8952.0
2017,10575.0
2018,8714.0
2019,8021.0
2020,8837.0
2021,8998.0
2022,8337.0
2023,8650.0
2024,7978.0
2025,8153.0
2026,8566.0
2027,8170.0
2028,9238.0
2029,8244.0
2030,10639.0
2031,8352.0
2032,9287.0
2033,9358.0
2034,9123.0
2035,8290.0
2036,9914.0
2037,8362.0
2038,9219.0
2039,8786.0
2040,10006.0
2041,11251.0
2042,10254.0
2043,7496.0
2044,8828.0
2045,8819.0
2046,8993.0
2047,9794.0
2048,8107.0
2049,8199.0
2050,9664.0
2051,7848.0
2052,8521.0
2053,7372.0
2054,11188.0
2055,9108.0
2056,10434.0
2057,9172.0
2058,10246.0
2059,7720.0
2060,8114.0
2061,8679.0
2062,10579.0
2063,9144.0
2064,11751.0
2065,8421.0
2066,8502.0
2067,9519.0
2068,8486.0
2069,8722.0
2070,9446.0
2071,9341.0
2072,9983.0
2073,9089.0
2074,11193.0
2075,7787.0
2076,9111.0
2077,9990.0
2078,10464.0
2079,7558.0
2080,8512.0
2081,9578.0
2082,8165.0
2083,7933.0
2084,8240.0
2085,9326.0
2086,8258.0
2087,8252.0
2088,8273.0
2089,9021.0
2090,7795.0
2091,10436.0
2092,8246.0
2093,9096.0
2094,8552.0
2095,10341.0
2096,10008.0
2097,10626.0
2098,9146.0
2099,7890.0
2100,8950.0
2101,9491.0
2102,8042.0
2103,9477.0
2104,8704.0
2105,8363.0
2106,9366.0
2107,8512.0
2108,9834.0
2109,9843.0
2110,8391.0
2111,8198.0
2112,8646.0
2113,8291.0
2114,8287.0
2115,8339.0
2116,9223.0
2117,9249.0
2118,8803.0
2119,9540.0
2120,9214.0
2121,11245.0
2122,9333.0
2123,7876.0
2124,8833.0
2125,8437.0
2126,8164.0
2127,10408.0
2128,8400.0
2129,8746.0
2130,10973.0
2131,8129.0
2132,9388.0
2133,8636.0
2134,8387.0
2135,9180.0
2136,9543.0
2137,10407.0
2138,9641.0
2139,8009.0
2140,7655.0
2141,11043.0
2142,8189.0
2143,11139.0
2144,8890.0
2145,8519.0
2146,11244.0
2147,8460.0
2148,8361.0
2149,11833.0
2150,7934.0
2151,7828.0
2152,8221.0
2153,10435.0
2154,7409.0
2155,8669.0
2156,8355.0
2157,8469.0
2158,8564.0
2159,8498.0
2160,8580.0
2161,8969.0
2162,12257.0
2163,8751.0
2164,10277.0
2165,7805.0
2166,10607.0
2167,12154.0
2168,9180.0
2169,9381.0
2170,10652.0
2171,8193.0
2172,8420.0
2173,8711.0
2174,8680.0
2175,9309.0
2176,7000.0
2177,8847.0
2178,8137.0
2179,7882.0
2180,9221.0
2181,8907.0
2182,8224.0
2183,10189.0
2184,8012.0
2185,7991.0
2186,8955.0
2187,8403.0
2188,9162.0
2189,8388.0
2190,8289.0
2191,9698.0
2192,9831.0
2193,8168.0
2194,9348.0
2195,8844.0
2196,9236.0
2197,9962.0
2198,7089.0
2199,8129.0
2200,8906.0
2201,8079.0
2202,7289.0
2203,8557.0
2204,8421.0
2205,8794.0
2206,9195.0
2207,8760.0
2208,8847.0
2209,9506.0
2210,7594.0
2211,8963.0
2212,9459.0
2213,9591.0
2214,8183.0
2215,10685.0
2216,8472.0
2217,8541.0
2218,7168.0
2219,9930.0
2220,8257.0
2221,9361.0
2222,8239.0
2223,9675.0
2224,9310.0
2225,9545.0
2226,8666.0
2227,8202.0
2228,9015.0
2229,8254.0
2230,8068.0
2231,9467.0
2232,8432.0
2233,7682.0
2234,8071.0
2235,10204.0
2236,7631.0
2237,7730.0
2238,8318.0
2239,9078.0
2240,8415.0
2241,7581.0
2242,9237.0
2243,8338.0
2244,10000.0
2245,8134.0
2246,9595.0
2247,6842.0
2248,9112.0
2249,7775.0
2250,11521.0
2251,7675.0
2252,9386.0
2253,9303.0
2254,8022.0
2255,8154.0
2256,3798.0
2257,7922.0
2258,7899.0
2259,9758.0
2260,7433.0
2261,8428.0
2262,7948.0
2263,10801.0
2264,7946.0
2265,7918.0
2266,8999.0
2267,10190.0
2268,8538.0
2269,8939.0
2270,8392.0
2271,9657.0
2272,8245.0
2273,9056.0
2274,9280.0
2275,9752.0
2276,7804.0
2277,9373.0
2278,8182.0
2279,8186.0
2280,9902.0
2281,9231.0
2282,8794.0
2283,9105.0
2284,8959.0
2285,8362.0
2286,8801.0
2287,8654.0
2288,8960.0
2289,7974.0
2290,8461.0
2291,7702.0
2292,7911.0
2293,8190.0
2294,9254.0
2295,8540.0
2296,7922.0
2297,9713.0
2298,9567.0
2299,9571.0
2300,8739.0
2301,8915.0
2302,8843.0
2303,8051.0
2304,8784.0
2305,8969.0
2306,8888.0
2307,10139.0
2308,8342.0
2309,11410.0
2310,8981.0
2311,9871.0
2312,10508.0
2313,10610.0
2314,8189.0
2315,7607.0
2316,8346.0
2317,8456.0
2318,8333.0
2319,7459.0
2320,8699.0
2321,9212.0
2322,8775.0
2323,8961.0
2324,7975.0
2325,8483.0
2326,6787.0
2327,9273.0
2328,7929.0
2329,10205.0
2330,8730.0
2331,8924.0
2332,9287.0
2333,7462.0
2334,8657.0
2335,8286.0
2336,7329.0
2337,8835.0
2338,8212.0
2339,8759.0
2340,9283.0
2341,9656.0
2342,7830.0
2343,9931.0
2344,6755.0
2345,10570.0
2346,9308.0
2347,9072.0
2348,8974.0
2349,8801.0
2350,8062.0
2351,9499.0
2352,9305.0
2353,9688.0
2354,7745.0
2355,7660.0
2356,7500.0
2357,9231.0
2358,9813.0
2359,10390.0
2360,8047.0
2361,7774.0
2362,8884.0
2363,9800.0
2364,9679.0
2365,9077.0
2366,7552.0
2367,8356.0
2368,7645.0
2369,8458.0
2370,7784.0
2371,9598.0
2372,7885.0
2373,7507.0
2374,9041.0
2375,9384.0
2376,8561.0
2377,9379.0
2378,9289.0
2379,7677.0
2380,9506.0
2381,7848.0
2382,9306.0
2383,8703.0
2384,8687.0
2385,8497.0
2386,9019.0
2387,7607.0
2388,8513.0
2389,2142.0
2390,9257.0
2391,9426.0
2392,9619.0
2393,9176.0
2394,9146.0
2395,8719.0
2396,8568.0
2397,8261.0
2398,7792.0
2399,7961.0
2400,9628.0
2401,8874.0
2402,10088.0
2403,9626.0
2404,11286.0
2405,8926.0
2406,8043.0
2407,10461.0
2408,8532.0
2409,9102.0
2410,8060.0
2411,9816.0
2412,9723.0
2413,11606.0
2414,7709.0
2415,8844.0
2416,9103.0
2417,9889.0
2418,10144.0
2419,8881.0
2420,8322.0
2421,9418.0
2422,9172.0
2423,7772.0
2424,7918.0
2425,8785.0
2426,8310.0
2427,7060.0
2428,8487.0
2429,8761.0
2430,8285.0
2431,9215.0
2432,9485.0
2433,8762.0
2434,8076.0
2435,8546.0
2436,9632.0
2437,9499.0
2438,7177.0
2439,9078.0
2440,8685.0
2441,7226.0
2442,8374.0
2443,9018.0
2444,8799.0
2445,9005.0
2446,7283.0
2447,7666.0
2448,9797.0
2449,8502.0
2450,7915.0
2451,8996.0
2452,7796.0
2453,8193.0
2454,7557.0
2455,7894.0
2456,8796.0
2457,9190.0
2458,8631.0
2459,10887.0
2460,9737.0
2461,8763.0
2462,8233.0
2463,7043.0
2464,7956.0
2465,9487.0
2466,8458.0
2467,8877.0
2468,7204.0
2469,8696.0
2470,8777.0
2471,6833.0
2472,8351.0
2473,7153.0
2474,9034.0
2475,7831.0
2476,9393.0
2477,9251.0
2478,7923.0
2479,8486.0
2480,7300.0
2481,9279.0
2482,9338.0
2483,8283.0
2484,9018.0
2485,9396.0
2486,10329.0
2487,9086.0
2488,8195.0
2489,8473.0
2490,8582.0
2491,7961.0
2492,10589.0
2493,7889.0
2494,8171.0
2495,8589.0
2496,9428.0
2497,10846.0
2498,10783.0
2499,8899.0
2500,7145.0
2501,10699.0
2502,9178.0
2503,8711.0
2504,8235.0
2505,11301.0
2506,8450.0
2507,9855.0
2508,8470.0
2509,7293.0
2510,8050.0
2511,8245.0
2512,8324.0
2513,7971.0
2514,8178.0
2515,7655.0
2516,8070.0
2517,8165.0
2518,8705.0
2519,9524.0
2520,8319.0
2521,8359.0
2522,9357.0
2523,10536.0
2524,9234.0
2525,9129.0
2526,9036.0
2527,7535.0
2528,9595.0
2529,10700.0
2530,7973.0
2531,9358.0
2532,8513.0
2533,8171.0
2534,9745.0
2535,8168.0
2536,8844.0
2537,9049.0
2538,9968.0
2539,7715.0
2540,8200.0
2541,8278.0
2542,8020.0
2543,7913.0
2544,9393.0
2545,9175.0
2546,9511.0
2547,8400.0
2548,8643.0
2549,8975.0
2550,8440.0
2551,7883.0
2552,9367.0
2553,4706.0
2554,11008.0
2555,7702.0
2556,9426.0
2557,7426.0
2558,8483.0
2559,7588.0
2560,8275.0
2561,8682.0
2562,8220.0
2563,8104.0
2564,8143.0
2565,10761.0
2566,9101.0
2567,10969.0
2568,8265.0
2569,9709.0
2570,9146.0
2571,11204.0
2572,9536.0
2573,10284.0
2574,9470.0
2575,9026.0
2576,9370.0
2577,8538.0
2578,9088.0
2579,9202.0
2580,10140.0
2581,9282.0
2582,9034.0
2583,8946.0
2584,8848.0
2585,9288.0
2586,9171.0
2587,10112.0
2588,9817.0
2589,10265.0
2590,9666.0
2591,10418.0
2592,8957.0
2593,10716.0
2594,9316.0
2595,10024.0
2596,9789.0
2597,9400.0
2598,9569.0
2599,9844.0
2600,10989.0
2601,8343.0
2602,10119.0
2603,9156.0
2604,11131.0
2605,9842.0
2606,10326.0
2607,9308.0
2608,10139.0
2609,9910.0
2610,8512.0
2611,9441.0
2612,9856.0
2613,10826.0
2614,9764.0
2615,9289.0
2616,10231.0
2617,8899.0
2618,12585.0
2619,11072.0
2620,9559.0
2621,9933.0
2622,9569.0
2623,9023.0
2624,10456.0
2625,10909.0
2626,10437.0
2627,10973.0
2628,9449.0
2629,9590.0
2630,9743.0
2631,9264.0
2632,10137.0
2633,9694.0
2634,10492.0
2635,8989.0
2636,9138.0
2637,10843.0
2638,8839.0
2639,8877.0
2640,9503.0
2641,10131.0
2642,9444.0
2643,9696.0
2644,10076.0
2645,9474.0
2646,9626.0
2647,9479.0
2648,9826.0
2649,10584.0
2650,10208.0
2651,9088.0
2652,9498.0
2653,9882.0
2654,10493.0
2655,9682.0
2656,9610.0
2657,10170.0
2658,10660.0
2659,8790.0
2660,9843.0
2661,10053.0
2662,8683.0
2663,9161.0
2664,9588.0
2665,9189.0
2666,8404.0
2667,9673.0
2668,9652.0
2669,8675.0
2670,9779.0
2671,9366.0
2672,9509.0
2673,9650.0
2674,9707.0
2675,10019.0
2676,9545.0
2677,10535.0
2678,9755.0
2679,9238.0
2680,10282.0
2681,9138.0
2682,9021.0
2683,9956.0
2684,9263.0
2685,10202.0
2686,9067.0
2687,10345.0
2688,9705.0
2689,10227.0
2690,10041.0
2691,10544.0
2692,9550.0
2693,9321.0
2694,9137.0
2695,11054.0
2696,9794.0
2697,8675.0
2698,9021.0
2699,9851.0
2700,10014.0
2701,9367.0
2702,9573.0
2703,9680.0
2704,12060.0
2705,9564.0
2706,9791.0
2707,9784.0
2708,10228.0
2709,10287.0
2710,9747.0
2711,10511.0
2712,8352.0
2713,9658.0
2714,9322.0
2715,9272.0
2716,9948.0
2717,9915.0
2718,9746.0
2719,12753.0
2720,9754.0
2721,9232.0
2722,9960.0
2723,9513.0
2724,10191.0
2725,9145.0
2726,11144.0
2727,9910.0
2728,9778.0
2729,8561.0
2730,10130.0
2731,9517.0
2732,9085.0
2733,9027.0
2734,9105.0
2735,9799.0
2736,9188.0
2737,10266.0
2738,9994.0
2739,9899.0
2740,9492.0
2741,10571.0
2742,9987.0
2743,9669.0
2744,9982.0
2745,10131.0
2746,9474.0
2747,10073.0
2748,9512.0
2749,9321.0
2750,9631.0
2751,10360.0
2752,10523.0
2753,8845.0
2754,9836.0
2755,8336.0
2756,11111.0
2757,9791.0
2758,9862.0
2759,11406.0
2760,10181.0
2761,8847.0
2762,13403.0
2763,10059.0
2764,11668.0
2765,8734.0
2766,9581.0
2767,10752.0
2768,7885.0
2769,11955.0
2770,10459.0
2771,10262.0
2772,9035.0
2773,10191.0
2774,10040.0
2775,12035.0
2776,9353.0
2777,10484.0
2778,9184.0
2779,8959.0
2780,9717.0
2781,10786.0
2782,9902.0
2783,9735.0
2784,10137.0
2785,9477.0
2786,9572.0
2787,10077.0
2788,9424.0
2789,8646.0
2790,9467.0
2791,9843.0
2792,9982.0
2793,9825.0
2794,9455.0
2795,10087.0
2796,10095.0
2797,8395.0
2798,11417.0
2799,10504.0
2800,9487.0
2801,9062.0
2802,10229.0
2803,9858.0
2804,9452.0
2805,9024.0
2806,9031.0
2807,9843.0
2808,11297.0
2809,10038.0
2810,8852.0
2811,8722.0
2812,9759.0
2813,9112.0
2814,9797.0
2815,12871.0
2816,9686.0
2817,12140.0
2818,9254.0
2819,9828.0
2820,9439.0
2821,11739.0
2822,9645.0
2823,10475.0
2824,9235.0
2825,9627.0
2826,11664.0
2827,9671.0
2828,9988.0
2829,9788.0
2830,10472.0
2831,11536.0
2832,9715.0
2833,9509.0
2834,12290.0
2835,10253.0
2836,10473.0
2837,9624.0
2838,9448.0
2839,9036.0
2840,8957.0
2841,9385.0
2842,9202.0
2843,10595.0
2844,10539.0
2845,9371.0
2846,9725.0
2847,10008.0
2848,12944.0
2849,9514.0
2850,9252.0
2851,10157.0
2852,9903.0
2853,10280.0
2854,8876.0
2855,9617.0
2856,9292.0
2857,9524.0
2858,11308.0
2859,10549.0
2860,9641.0
2861,9318.0
2862,13760.0
2863,9696.0
2864,9904.0
2865,9586.0
2866,9956.0
2867,10412.0
2868,8971.0
2869,9988.0
2870,10231.0
2871,9670.0
2872,9971.0
2873,11353.0
2874,9730.0
2875,9275.0
2876,9856.0
2877,10003.0
2878,9343.0
2879,9669.0
2880,9232.0
2881,9173.0
2882,9502.0
2883,8977.0
2884,10257.0
2885,9498.0
2886,11747.0
2887,9371.0
2888,10306.0
2889,10377.0
2890,10059.0
2891,9273.0
2892,11069.0
2893,9381.0
2894,10240.0
2895,9763.0
2896,10937.0
2897,12029.0
2898,11215.0
2899,8753.0
2900,9724.0
2901,9773.0
2902,10012.0
2903,10730.0
2904,8473.0
2905,9116.0
2906,10600.0
2907,8867.0
2908,9541.0
2909,8308.0
2910,11966.0
2911,10151.0
2912,11366.0
2913,10190.0
2914,11043.0
2915,8739.0
2916,9134.0
2917,9700.0
2918,10976.0
2919,10163.0
2920,12530.0
2921,9423.0
2922,9521.0
2923,10556.0
2924,9507.0
2925,9741.0
2926,10235.0
2927,10360.0
2928,10582.0
2929,10107.0
2930,11971.0
2931,9040.0
2932,10130.0
2933,10777.0
2934,11250.0
2935,8666.0
2936,9530.0
2937,10228.0
2938,9418.0
2939,8953.0
2940,9261.0
2941,10345.0
2942,9367.0
2943,9271.0
2944,9531.0
2945,9957.0
2946,8814.0
2947,11368.0
2948,9354.0
2949,10114.0
2950,9545.0
2951,11440.0
2952,11065.0
2953,11561.0
2954,10209.0
2955,8911.0
2956,9968.0
2957,10423.0
2958,9060.0
2959,10489.0
2960,9725.0
2961,9476.0
2962,10475.0
2963,9301.0
2964,10640.0
2965,10442.0
2966,9644.0
2967,9217.0
2968,9665.0
2969,8917.0
2970,9541.0
2971,8735.0
2972,10242.0
2973,9847.0
2974,9592.0
2975,10138.0
2976,10233.0
2977,12180.0
2978,10351.0
2979,9101.0
2980,9852.0
2981,9456.0
2982,9119.0
2983,11344.0
2984,9510.0
2985,9860.0
2986,11909.0
2987,9383.0
2988,10344.0
2989,9655.0
2990,9641.0
2991,10198.0
2992,10554.0
2993,11193.0
2994,10651.0
2995,9027.0
2996,8674.0
2997,11979.0
2998,9421.0
2999,11924.0
3000,9908.0
3001,9263.0
3002,12176.0
3003,9416.0
3004,9380.0
3005,12618.0
3006,8953.0
3007,8784.0
3008,9239.0
3009,11220.0
3010,8667.0
3011,9688.0
3012,9562.0
3013,9488.0
3014,9677.0
3015,9506.0
3016,9370.0
3017,9567.0
3018,13042.0
3019,9770.0
3020,11065.0
3021,8831.0
3022,11625.0
3023,12939.0
3024,10343.0
3025,10093.0
3026,11670.0
3027,9212.0
3028,9439.0
3029,9720.0
3030,9046.0
3031,10116.0
3032,8120.0
3033,9549.0
3034,9156.0
3035,8901.0
3036,10285.0
3037,9900.0
3038,9123.0
3039,11145.0
3040,9266.0
3041,9245.0
3042,9911.0
3043,9422.0
3044,9951.0
3045,9624.0
3046,9542.0
3047,10505.0
3048,10840.0
3049,9187.0
3050,10367.0
3051,9831.0
3052,10254.0
3053,10971.0
3054,8202.0
3055,9148.0
3056,9924.0
3057,9072.0
3058,8403.0
3059,9582.0
3060,9414.0
3061,9813.0
3062,10214.0
3063,9716.0
3064,9802.0
3065,10563.0
3066,8847.0
3067,9770.0
3068,10572.0
3069,10609.0
3070,9420.0
3071,11470.0
3072,9490.0
3073,9496.0
3074,8129.0
3075,10719.0
3076,9213.0
3077,10313.0
3078,9404.0
3079,10683.0
3080,10266.0
3081,10564.0
3082,9473.0
3083,9221.0
3084,10023.0
3085,9145.0
3086,9300.0
3087,10698.0
3088,9218.0
3089,8701.0
3090,9080.0
3091,11157.0
3092,8867.0
3093,8749.0
3094,9376.0
3095,10034.0
3096,9528.0
3097,8537.0
3098,10245.0
3099,9060.0
3100,10807.0
3101,9153.0
3102,10402.0
3103,7836.0
3104,10275.0
3105,8732.0
3106,12539.0
3107,8694.0
3108,10248.0
3109,10259.0
3110,9255.0
3111,9392.0
3112,5942.0
3113,8941.0
3114,9153.0
3115,10767.0
3116,8666.0
3117,9340.0
3118,9202.0
3119,11606.0
3120,8735.0
3121,9171.0
3122,10016.0
3123,11146.0
3124,9791.0
3125,9638.0
3126,9411.0
3127,10463.0
3128,9264.0
3129,10075.0
3130,9922.0
3131,10781.0
3132,8601.0
3133,10162.0
3134,8865.0
3135,8552.0
3136,10858.0
3137,10289.0
3138,10027.0
3139,9911.0
3140,9977.0
3141,9599.0
3142,9820.0
3143,9443.0
3144,9979.0
3145,9207.0
3146,9480.0
3147,8731.0
3148,8930.0
3149,9444.0
3150,10210.0
3151,9496.0
3152,8878.0
3153,10519.0
3154,10576.0
3155,10170.0
3156,9546.0
3157,9865.0
3158,9210.0
3159,8417.0
3160,9221.0
3161,9963.0
3162,9594.0
3163,11154.0
3164,9298.0
3165,12196.0
3166,9755.0
3167,10821.0
3168,11309.0
3169,11566.0
3170,9442.0
3171,8563.0
3172,9285.0
3173,9678.0
3174,9352.0
3175,8460.0
3176,9655.0
3177,10001.0
3178,9564.0
3179,9980.0
3180,8683.0
3181,9512.0
3182,7787.0
3183,10211.0
3184,9166.0
3185,11233.0
3186,9758.0
3187,9320.0
3188,10241.0
3189,8491.0
3190,9894.0
3191,8975.0
3192,8548.0
3193,9853.0
3194,8930.0
3195,9548.0
3196,10301.0
3197,10606.0
3198,8917.0
3199,10887.0
3200,7756.0
3201,11526.0
3202,10541.0
3203,10093.0
3204,9573.0
3205,9399.0
3206,9283.0
3207,10323.0
3208,10112.0
3209,10642.0
3210,8764.0
3211,8699.0
3212,8529.0
3213,9901.0
3214,10663.0
3215,11499.0
3216,9010.0
3217,8759.0
3218,9703.0
3219,10674.0
3220,10697.0
3221,10096.0
3222,8402.0
3223,9593.0
3224,8495.0
3225,9136.0
3226,8823.0
3227,10627.0
3228,8903.0
3229,8765.0
3230,9815.0
3231,10402.0
3232,9489.0
3233,10408.0
3234,9887.0
3235,8528.0
3236,10535.0
3237,8637.0
3238,9905.0
3239,9551.0
3240,9476.0
3241,9505.0
3242,10048.0
3243,8626.0
3244,8879.0
3245,4172.0
3246,10265.0
3247,10360.0
3248,10420.0
3249,10205.0
3250,10179.0
3251,9621.0
3252,9304.0
3253,8892.0
3254,8811.0
3255,9214.0
3256,10682.0
3257,9854.0
3258,10889.0
3259,10634.0
3260,12072.0
3261,9955.0
3262,9299.0
3263,11490.0
3264,9750.0
3265,10150.0
3266,9079.0
3267,10617.0
3268,10524.0
3269,12400.0
3270,8641.0
3271,9986.0
3272,9702.0
3273,10918.0
3274,11184.0
3275,9848.0
3276,9341.0
3277,10219.0
3278,10196.0
3279,8909.0
3280,8927.0
3281,9741.0
3282,9335.0
3283,8017.0
3284,9512.0
3285,9628.0
3286,9135.0
3287,10223.0
3288,10290.0
3289,9617.0
3290,8930.0
3291,9571.0
3292,10234.0
3293,10373.0
3294,8133.0
3295,10066.0
3296,9557.0
3297,8234.0
3298,9399.0
3299,9656.0
3300,9671.0
3301,9768.0
3302,8239.0
3303,8622.0
3304,10669.0
3305,9295.0
3306,8789.0
3307,10180.0
3308,8838.0
3309,9141.0
3310,8513.0
3311,8687.0
3312,9589.0
3313,10258.0
3314,9697.0
3315,11669.0
3316,10611.0
3317,9798.0
3318,9107.0
3319,7917.0
3320,8999.0
3321,10460.0
3322,9251.0
3323,9912.0
3324,8318.0
3325,9730.0
3326,9580.0
3327,7789.0
3328,9225.0
3329,8109.0
3330,9838.0
3331,8962.0
3332,10268.0
3333,10207.0
3334,8878.0
3335,9511.0
3336,8179.0
3337,10416.0
3338,10158.0
3339,9291.0
3340,9917.0
3341,10431.0
3342,11133.0
3343,10300.0
3344,9240.0
3345,9369.0
3346,9832.0
3347,8895.0
3348,11401.0
3349,8682.0
3350,9045.0
3351,9732.0
3352,10231.0
3353,11674.0
3354,11655.0
3355,9773.0
3356,8101.0
3357,11672.0
3358,9982.0
3359,9586.0
3360,9028.0
3361,12083.0
3362,9264.0
3363,10659.0
3364,9505.0
3365,8424.0
3366,9085.0
3367,9311.0
3368,8690.0
3369,9006.0
3370,9126.0
3371,8768.0
3372,8871.0
3373,9224.0
3374,9750.0
3375,10396.0
3376,9083.0
3377,9614.0
3378,10392.0
3379,11339.0
3380,10269.0
3381,10164.0
3382,9829.0
3383,8595.0
3384,10388.0
3385,11583.0
3386,8989.0
3387,10393.0
3388,9513.0
3389,9216.0
3390,10617.0
3391,9042.0
3392,9890.0
3393,9960.0
3394,10771.0
3395,8750.0
3396,9074.0
3397,8899.0
3398,9157.0
3399,8706.0
3400,10366.0
3401,10063.0
3402,10434.0
3403,9435.0
3404,9688.0
3405,9758.0
3406,9622.0
3407,9020.0
3408,10242.0
3409,6890.0
3410,11820.0
3411,8657.0
3412,10461.0
3413,8509.0
3414,9355.0
3415,8770.0
3416,9315.0
3417,9727.0
3418,9236.0
3419,9338.0
3420,9099.0
3421,11633.0
3422,9894.0
3423,11754.0
3424,9310.0
3425,239.0
3426,0.0
3427,137.0
3428,0.0
3429,0.0
3430,0.0
3431,102.0
3432,128.0
3433,0.0
3434,132.0
3435,0.0
3436,0.0
3437,0.0
3438,94.0
3439,0.0
3440,171.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,38.0
3446,0.0
3447,0.0
3448,28.0
3449,72.0
3450,0.0
3451,0.0
3452,200.0
3453,0.0
3454,0.0
3455,197.0
3456,0.0
3457,0.0
3458,0.0
3459,274.0
3460,0.0
3461,140.0
3462,78.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,79.0
3471,0.0
3472,538.0
3473,0.0
3474,0.0
3475,0.0
3476,184.0
3477,0.0
3478,171.0
3479,172.0
3480,63.0
3481,0.0
3482,302.0
3483,168.0
3484,200.0
3485,0.0
3486,0.0
3487,2.0
3488,581.0
3489,1.0
3490,0.0
3491,0.0
3492,65.0
3493,0.0
3494,116.0
3495,0.0
3496,100.0
3497,0.0
3498,0.0
3499,126.0
3500,165.0
3501,47.0
3502,72.0
3503,0.0
3504,107.0
3505,43.0
3506,0.0
3507,568.0
3508,0.0
3509,141.0
3510,198.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,217.0
3516,4015.0
3517,86.0
3518,57.0
3519,318.0
3520,97.0
3521,73.0
3522,58.0
3523,108.0
3524,166.0
3525,0.0
3526,90.0
3527,143.0
3528,39.0
3529,134.0
3530,132.0
3531,200.0
3532,88.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,87.0
3538,0.0
3539,105.0
3540,116.0
3541,0.0
3542,55.0
3543,0.0
3544,0.0
3545,0.0
3546,15.0
3547,0.0
3548,0.0
3549,236.0
3550,0.0
3551,0.0
3552,0.0
3553,124.0
3554,117.0
3555,4.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,164.0
3564,0.0
3565,0.0
3566,0.0
3567,221.0
3568,43.0
3569,0.0
3570,250.0
3571,202.0
3572,0.0
3573,0.0
3574,99.0
3575,0.0
3576,0.0
3577,0.0
3578,146.0
3579,466.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,5869.0
3585,179.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,15.0
3594,168.0
3595,0.0
3596,0.0
3597,0.0
3598,31.0
3599,0.0
3600,81.0
3601,0.0
3602,0.0
3603,86.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,32.0
3609,0.0
3610,0.0
3611,0.0
3612,136.0
3613,0.0
3614,11.0
3615,0.0
3616,16.0
3617,0.0
3618,0.0
3619,402.0
3620,0.0
3621,0.0
3622,0.0
3623,3.0
3624,0.0
3625,7822.0
3626,6995.0
3627,127.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,100.0
3633,0.0
3634,5645.0
3635,0.0
3636,0.0
3637,0.0
3638,49.0
3639,227.0
3640,0.0
3641,86.0
3642,251.0
3643,23.0
3644,13.0
3645,12.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
