Id,Sales
1874,5843.0
1875,11618.0
1876,11164.0
1877,8226.0
1878,8539.0
1879,6375.0
1880,6898.0
1881,4229.0
1882,6487.0
1883,7418.0
1884,8864.0
1885,9012.0
1886,8705.0
1887,9418.0
1888,10426.0
1889,9621.0
1890,6119.0
1891,11830.0
1892,12686.0
1893,8159.0
1894,9371.0
1895,6781.0
1896,8377.0
1897,5435.0
1898,9316.0
1899,7365.0
1900,11276.0
1901,9048.0
1902,10515.0
1903,9543.0
1904,6557.0
1905,10911.0
1906,20956.0
1907,12121.0
1908,7837.0
1909,3579.0
1910,7689.0
1911,10736.0
1912,6524.0
1913,13268.0
1914,20910.0
1915,5092.0
1916,7038.0
1917,9427.0
1918,6850.0
1919,11818.0
1920,8140.0
1921,9892.0
1922,5661.0
1923,8119.0
1924,8100.0
1925,9334.0
1926,11682.0
1927,6801.0
1928,6808.0
1929,9241.0
1930,7608.0
1931,6890.0
1932,9220.0
1933,7087.0
1934,7189.0
1935,9623.0
1936,8501.0
1937,7630.0
1938,8919.0
1939,9424.0
1940,9186.0
1941,7975.0
1942,10190.0
1943,6753.0
1944,5179.0
1945,8995.0
1946,8145.0
1947,7505.0
1948,5649.0
1949,10789.0
1950,9633.0
1951,11712.0
1952,9135.0
1953,6966.0
1954,6213.0
1955,5681.0
1956,12231.0
1957,6205.0
1958,8608.0
1959,18646.0
1960,9074.0
1961,8302.0
1962,5814.0
1963,5934.0
1964,8882.0
1965,5049.0
1966,7393.0
1967,12798.0
1968,6169.0
1969,19614.0
1970,17587.0
1971,5673.0
1972,9025.0
1973,7873.0
1974,8484.0
1975,7713.0
1976,13910.0
1977,8302.0
1978,12757.0
1979,6675.0
1980,9275.0
1981,6411.0
1982,10576.0
1983,8794.0
1984,7486.0
1985,7849.0
1986,6806.0
1987,9672.0
1988,10978.0
1989,6922.0
1990,12197.0
1991,7360.0
1992,11976.0
1993,7492.0
1994,7052.0
1995,7393.0
1996,12858.0
1997,7213.0
1998,8529.0
1999,8434.0
2000,11123.0
2001,4959.0
2002,11903.0
2003,9349.0
2004,4812.0
2005,16885.0
2006,19202.0
2007,8574.0
2008,8374.0
2009,12327.0
2010,13267.0
2011,14050.0
2012,7173.0
2013,9915.0
2014,6856.0
2015,9794.0
2016,4797.0
2017,8453.0
2018,7162.0
2019,7231.0
2020,9390.0
2021,6650.0
2022,6367.0
2023,8271.0
2024,4582.0
2025,6112.0
2026,7713.0
2027,8807.0
2028,11054.0
2029,9965.0
2030,8692.0
2031,7542.0
2032,7408.0
2033,13441.0
2034,9682.0
2035,7172.0
2036,6175.0
2037,9913.0
2038,5303.0
2039,8482.0
2040,4624.0
2041,7281.0
2042,10424.0
2043,7372.0
2044,6487.0
2045,10192.0
2046,10922.0
2047,14197.0
2048,7655.0
2049,9641.0
2050,4487.0
2051,6522.0
2052,7693.0
2053,5827.0
2054,9657.0
2055,6215.0
2056,6528.0
2057,10810.0
2058,14296.0
2059,10088.0
2060,6465.0
2061,6459.0
2062,12123.0
2063,8972.0
2064,8434.0
2065,6788.0
2066,8773.0
2067,11777.0
2068,5261.0
2069,8006.0
2070,9653.0
2071,10159.0
2072,15618.0
2073,6999.0
2074,16050.0
2075,8406.0
2076,5646.0
2077,5031.0
2078,7416.0
2079,7541.0
2080,7515.0
2081,7739.0
2082,6470.0
2083,5859.0
2084,8445.0
2085,5575.0
2086,9338.0
2087,8696.0
2088,9700.0
2089,10711.0
2090,6879.0
2091,11010.0
2092,7642.0
2093,6985.0
2094,6318.0
2095,6326.0
2096,12819.0
2097,8237.0
2098,6255.0
2099,9338.0
2100,10628.0
2101,9190.0
2102,7862.0
2103,10529.0
2104,6604.0
2105,6179.0
2106,7810.0
2107,10081.0
2108,8625.0
2109,8681.0
2110,7387.0
2111,6442.0
2112,5443.0
2113,5482.0
2114,9585.0
2115,9859.0
2116,12132.0
2117,13253.0
2118,9922.0
2119,7944.0
2120,6605.0
2121,12052.0
2122,13325.0
2123,9725.0
2124,10580.0
2125,10462.0
2126,7128.0
2127,5355.0
2128,12530.0
2129,8443.0
2130,8910.0
2131,7658.0
2132,4194.0
2133,14350.0
2134,7358.0
2135,6541.0
2136,5968.0
2137,6480.0
2138,7941.0
2139,10858.0
2140,7681.0
2141,6671.0
2142,5458.0
2143,5674.0
2144,4443.0
2145,8649.0
2146,18482.0
2147,5628.0
2148,7017.0
2149,8748.0
2150,6919.0
2151,6821.0
2152,6075.0
2153,5028.0
2154,8006.0
2155,8084.0
2156,5311.0
2157,11094.0
2158,7980.0
2159,6702.0
2160,11985.0
2161,9575.0
2162,11264.0
2163,7669.0
2164,9180.0
2165,6032.0
2166,6327.0
2167,17337.0
2168,11859.0
2169,7250.0
2170,7556.0
2171,5749.0
2172,7363.0
2173,5665.0
2174,11886.0
2175,6218.0
2176,6802.0
2177,8020.0
2178,5586.0
2179,7994.0
2180,9167.0
2181,8446.0
2182,8627.0
2183,5668.0
2184,7025.0
2185,7973.0
2186,11221.0
2187,10297.0
2188,8336.0
2189,5779.0
2190,9142.0
2191,7160.0
2192,5865.0
2193,9169.0
2194,8848.0
2195,8494.0
2196,8280.0
2197,7472.0
2198,7212.0
2199,7446.0
2200,8364.0
2201,6386.0
2202,8171.0
2203,10785.0
2204,6555.0
2205,5819.0
2206,14471.0
2207,7408.0
2208,5177.0
2209,10144.0
2210,10172.0
2211,14057.0
2212,6326.0
2213,7584.0
2214,7526.0
2215,8624.0
2216,7469.0
2217,10467.0
2218,4115.0
2219,9192.0
2220,7421.0
2221,7344.0
2222,6103.0
2223,8402.0
2224,10179.0
2225,7251.0
2226,11165.0
2227,9142.0
2228,10889.0
2229,5694.0
2230,8315.0
2231,8894.0
2232,9863.0
2233,9522.0
2234,5351.0
2235,9082.0
2236,8258.0
2237,9085.0
2238,5632.0
2239,5846.0
2240,10647.0
2241,8061.0
2242,10642.0
2243,7982.0
2244,7432.0
2245,9511.0
2246,8453.0
2247,9852.0
2248,9755.0
2249,7869.0
2250,10724.0
2251,12998.0
2252,9973.0
2253,6760.0
2254,7785.0
2255,5093.0
2256,0.0
2257,10235.0
2258,6170.0
2259,11652.0
2260,5586.0
2261,6673.0
2262,7307.0
2263,12253.0
2264,5309.0
2265,6279.0
2266,7406.0
2267,8993.0
2268,6234.0
2269,8619.0
2270,8422.0
2271,10243.0
2272,9072.0
2273,8164.0
2274,6638.0
2275,6013.0
2276,5615.0
2277,14128.0
2278,11244.0
2279,8562.0
2280,15191.0
2281,7392.0
2282,6397.0
2283,9066.0
2284,9784.0
2285,12642.0
2286,8694.0
2287,10064.0
2288,9669.0
2289,9708.0
2290,8557.0
2291,6695.0
2292,6358.0
2293,6084.0
2294,5171.0
2295,7071.0
2296,9833.0
2297,19942.0
2298,8813.0
2299,6017.0
2300,9261.0
2301,5700.0
2302,6795.0
2303,4915.0
2304,10802.0
2305,7730.0
2306,8313.0
2307,15937.0
2308,12427.0
2309,7528.0
2310,8329.0
2311,5222.0
2312,6730.0
2313,6988.0
2314,9622.0
2315,6137.0
2316,5262.0
2317,7491.0
2318,6889.0
2319,8939.0
2320,8614.0
2321,4373.0
2322,8042.0
2323,10431.0
2324,8555.0
2325,7166.0
2326,6099.0
2327,10039.0
2328,6389.0
2329,11636.0
2330,5696.0
2331,5445.0
2332,8159.0
2333,7229.0
2334,5773.0
2335,6500.0
2336,9516.0
2337,11266.0
2338,11503.0
2339,6382.0
2340,4908.0
2341,6748.0
2342,8080.0
2343,5972.0
2344,8171.0
2345,7556.0
2346,14279.0
2347,9595.0
2348,7406.0
2349,9222.0
2350,6376.0
2351,10707.0
2352,7754.0
2353,15311.0
2354,7869.0
2355,6710.0
2356,6739.0
2357,4730.0
2358,8325.0
2359,23022.0
2360,5837.0
2361,5466.0
2362,12565.0
2363,7904.0
2364,8823.0
2365,9571.0
2366,7705.0
2367,5891.0
2368,5765.0
2369,11522.0
2370,7673.0
2371,8894.0
2372,8655.0
2373,6056.0
2374,8680.0
2375,7791.0
2376,5336.0
2377,10605.0
2378,10147.0
2379,5505.0
2380,9331.0
2381,7629.0
2382,5583.0
2383,10523.0
2384,7140.0
2385,8764.0
2386,5643.0
2387,5859.0
2388,7813.0
2389,0.0
2390,9505.0
2391,5515.0
2392,8780.0
2393,6206.0
2394,7479.0
2395,6769.0
2396,8352.0
2397,8362.0
2398,9970.0
2399,7390.0
2400,8927.0
2401,7634.0
2402,11062.0
2403,11362.0
2404,8453.0
2405,3684.0
2406,7469.0
2407,9475.0
2408,5256.0
2409,12372.0
2410,6622.0
2411,9367.0
2412,13386.0
2413,8881.0
2414,5642.0
2415,15142.0
2416,10842.0
2417,6357.0
2418,11799.0
2419,11704.0
2420,7299.0
2421,7625.0
2422,8575.0
2423,7425.0
2424,7131.0
2425,7983.0
2426,6472.0
2427,7702.0
2428,8878.0
2429,8622.0
2430,9819.0
2431,7071.0
2432,8110.0
2433,5942.0
2434,9096.0
2435,8669.0
2436,7384.0
2437,7583.0
2438,9376.0
2439,11504.0
2440,7392.0
2441,7552.0
2442,7826.0
2443,7848.0
2444,8287.0
2445,5364.0
2446,5912.0
2447,9133.0
2448,7801.0
2449,6884.0
2450,9580.0
2451,6862.0
2452,8286.0
2453,5966.0
2454,4481.0
2455,8665.0
2456,7795.0
2457,9470.0
2458,11538.0
2459,11208.0
2460,5555.0
2461,9416.0
2462,4878.0
2463,4230.0
2464,9137.0
2465,15199.0
2466,8961.0
2467,9052.0
2468,5230.0
2469,8354.0
2470,11939.0
2471,8475.0
2472,9771.0
2473,5996.0
2474,5963.0
2475,6540.0
2476,6415.0
2477,7130.0
2478,6802.0
2479,6422.0
2480,4771.0
2481,8666.0
2482,9925.0
2483,7382.0
2484,7863.0
2485,9164.0
2486,8129.0
2487,6316.0
2488,10136.0
2489,8787.0
2490,5848.0
2491,4565.0
2492,15459.0
2493,7589.0
2494,7695.0
2495,10271.0
2496,9588.0
2497,9339.0
2498,7486.0
2499,8654.0
2500,12846.0
2501,17779.0
2502,7768.0
2503,6500.0
2504,6034.0
2505,8052.0
2506,6465.0
2507,10581.0
2508,10837.0
2509,7349.0
2510,5172.0
2511,6932.0
2512,9901.0
2513,6477.0
2514,9046.0
2515,5122.0
2516,8091.0
2517,9571.0
2518,9334.0
2519,10713.0
2520,8045.0
2521,5441.0
2522,6989.0
2523,9736.0
2524,10367.0
2525,8240.0
2526,9250.0
2527,7967.0
2528,5764.0
2529,11209.0
2530,5765.0
2531,12479.0
2532,6876.0
2533,5450.0
2534,8553.0
2535,7985.0
2536,9322.0
2537,9333.0
2538,5115.0
2539,5539.0
2540,10507.0
2541,11175.0
2542,12176.0
2543,6850.0
2544,7637.0
2545,8754.0
2546,8036.0
2547,6507.0
2548,11829.0
2549,10777.0
2550,13278.0
2551,5540.0
2552,7550.0
2553,634.0
2554,10222.0
2555,7535.0
2556,12755.0
2557,8236.0
2558,7475.0
2559,6398.0
2560,6293.0
2561,6846.0
2562,8583.0
2563,6299.0
2564,6493.0
2565,10947.0
2566,7801.0
2567,23985.0
2568,7388.0
2569,5806.0
2570,10245.0
2571,14068.0
2572,10132.0
2573,11079.0
2574,8622.0
2575,9894.0
2576,11650.0
2577,8019.0
2578,7876.0
2579,9402.0
2580,12307.0
2581,10967.0
2582,10799.0
2583,8989.0
2584,6871.0
2585,9270.0
2586,14587.0
2587,13863.0
2588,15244.0
2589,13025.0
2590,7803.0
2591,8125.0
2592,5633.0
2593,11660.0
2594,15799.0
2595,11874.0
2596,9723.0
2597,8535.0
2598,5908.0
2599,8867.0
2600,15055.0
2601,10215.0
2602,7508.0
2603,8488.0
2604,10346.0
2605,5191.0
2606,10493.0
2607,7562.0
2608,9620.0
2609,11045.0
2610,7852.0
2611,11008.0
2612,10284.0
2613,8081.0
2614,10163.0
2615,10893.0
2616,15890.0
2617,8972.0
2618,12858.0
2619,10216.0
2620,12242.0
2621,10865.0
2622,13214.0
2623,7825.0
2624,7245.0
2625,9529.0
2626,8746.0
2627,12987.0
2628,12071.0
2629,10012.0
2630,11874.0
2631,9187.0
2632,12319.0
2633,7048.0
2634,18680.0
2635,7967.0
2636,8440.0
2637,12011.0
2638,8025.0
2639,10475.0
2640,8190.0
2641,11704.0
2642,8196.0
2643,7952.0
2644,11439.0
2645,10831.0
2646,11282.0
2647,8406.0
2648,10028.0
2649,16223.0
2650,10017.0
2651,7056.0
2652,10387.0
2653,8329.0
2654,7789.0
2655,9927.0
2656,7096.0
2657,14042.0
2658,9273.0
2659,10763.0
2660,12324.0
2661,5858.0
2662,8192.0
2663,8251.0
2664,12277.0
2665,11886.0
2666,7572.0
2667,6809.0
2668,10057.0
2669,9085.0
2670,8898.0
2671,11276.0
2672,9531.0
2673,10584.0
2674,8781.0
2675,6751.0
2676,10805.0
2677,10263.0
2678,11164.0
2679,12607.0
2680,12322.0
2681,9158.0
2682,13045.0
2683,9335.0
2684,9459.0
2685,13315.0
2686,9711.0
2687,14387.0
2688,10196.0
2689,12248.0
2690,7539.0
2691,9882.0
2692,12986.0
2693,9625.0
2694,5249.0
2695,8151.0
2696,12286.0
2697,7968.0
2698,6101.0
2699,14339.0
2700,8735.0
2701,7632.0
2702,8722.0
2703,9166.0
2704,11246.0
2705,10458.0
2706,10590.0
2707,8509.0
2708,8796.0
2709,10258.0
2710,5341.0
2711,9161.0
2712,8598.0
2713,12183.0
2714,10273.0
2715,8136.0
2716,16179.0
2717,8953.0
2718,6924.0
2719,15170.0
2720,9223.0
2721,13357.0
2722,9694.0
2723,7157.0
2724,9022.0
2725,8132.0
2726,11695.0
2727,18793.0
2728,9799.0
2729,4844.0
2730,6904.0
2731,13198.0
2732,13877.0
2733,9985.0
2734,10479.0
2735,7273.0
2736,6617.0
2737,4958.0
2738,6888.0
2739,9039.0
2740,11113.0
2741,10435.0
2742,10024.0
2743,11740.0
2744,12583.0
2745,11606.0
2746,7130.0
2747,13267.0
2748,17798.0
2749,10085.0
2750,10881.0
2751,8036.0
2752,10033.0
2753,7844.0
2754,10616.0
2755,9889.0
2756,12355.0
2757,10749.0
2758,13043.0
2759,11139.0
2760,7705.0
2761,14313.0
2762,22985.0
2763,15989.0
2764,10337.0
2765,4951.0
2766,9374.0
2767,12193.0
2768,8356.0
2769,14389.0
2770,22403.0
2771,4819.0
2772,8934.0
2773,11594.0
2774,8112.0
2775,14783.0
2776,10410.0
2777,12521.0
2778,6644.0
2779,9413.0
2780,9510.0
2781,10857.0
2782,15239.0
2783,8865.0
2784,8593.0
2785,10364.0
2786,8957.0
2787,8188.0
2788,10510.0
2789,9112.0
2790,9240.0
2791,11748.0
2792,9534.0
2793,8741.0
2794,10125.0
2795,11250.0
2796,12586.0
2797,10493.0
2798,10734.0
2799,7828.0
2800,5978.0
2801,9098.0
2802,9826.0
2803,9886.0
2804,6236.0
2805,12795.0
2806,12080.0
2807,13977.0
2808,9969.0
2809,9022.0
2810,8237.0
2811,6338.0
2812,15573.0
2813,7443.0
2814,10112.0
2815,21502.0
2816,10808.0
2817,9478.0
2818,7632.0
2819,7368.0
2820,10933.0
2821,6115.0
2822,8583.0
2823,14094.0
2824,7592.0
2825,21791.0
2826,19374.0
2827,7121.0
2828,10213.0
2829,8070.0
2830,10235.0
2831,8796.0
2832,15241.0
2833,11287.0
2834,14372.0
2835,7124.0
2836,11017.0
2837,7756.0
2838,11607.0
2839,10868.0
2840,9567.0
2841,9411.0
2842,7318.0
2843,12671.0
2844,12779.0
2845,8379.0
2846,15919.0
2847,9151.0
2848,14055.0
2849,8110.0
2850,7753.0
2851,9748.0
2852,16883.0
2853,9151.0
2854,11169.0
2855,10888.0
2856,14144.0
2857,6671.0
2858,12104.0
2859,9892.0
2860,6678.0
2861,18173.0
2862,21181.0
2863,11498.0
2864,11156.0
2865,14500.0
2866,15962.0
2867,14923.0
2868,9060.0
2869,12772.0
2870,9229.0
2871,12620.0
2872,6021.0
2873,9680.0
2874,8803.0
2875,8174.0
2876,10857.0
2877,7815.0
2878,8175.0
2879,10329.0
2880,5716.0
2881,7729.0
2882,9121.0
2883,10568.0
2884,14416.0
2885,11673.0
2886,9122.0
2887,9187.0
2888,9340.0
2889,16007.0
2890,11349.0
2891,8487.0
2892,7344.0
2893,12472.0
2894,6681.0
2895,10404.0
2896,5569.0
2897,8308.0
2898,11719.0
2899,9325.0
2900,7960.0
2901,13082.0
2902,12792.0
2903,15724.0
2904,8380.0
2905,12676.0
2906,4936.0
2907,8067.0
2908,9448.0
2909,7374.0
2910,11078.0
2911,8014.0
2912,7666.0
2913,12647.0
2914,15873.0
2915,12115.0
2916,8016.0
2917,7954.0
2918,14275.0
2919,10729.0
2920,9322.0
2921,8298.0
2922,10659.0
2923,13907.0
2924,6715.0
2925,9778.0
2926,12483.0
2927,12199.0
2928,17284.0
2929,8860.0
2930,18650.0
2931,10149.0
2932,7288.0
2933,5911.0
2934,9213.0
2935,8860.0
2936,9410.0
2937,9490.0
2938,6977.0
2939,7605.0
2940,10040.0
2941,6615.0
2942,10026.0
2943,10918.0
2944,10952.0
2945,13191.0
2946,8970.0
2947,12048.0
2948,8524.0
2949,8376.0
2950,7944.0
2951,6753.0
2952,14704.0
2953,9850.0
2954,7743.0
2955,11827.0
2956,13175.0
2957,10878.0
2958,9605.0
2959,12092.0
2960,7245.0
2961,6970.0
2962,8962.0
2963,11947.0
2964,10009.0
2965,10180.0
2966,9006.0
2967,7882.0
2968,6488.0
2969,7127.0
2970,11393.0
2971,11694.0
2972,13752.0
2973,15828.0
2974,11756.0
2975,9329.0
2976,7495.0
2977,14077.0
2978,16521.0
2979,12287.0
2980,12386.0
2981,11979.0
2982,8283.0
2983,6191.0
2984,13737.0
2985,10754.0
2986,11095.0
2987,8770.0
2988,5208.0
2989,17245.0
2990,8602.0
2991,7877.0
2992,6611.0
2993,8642.0
2994,8465.0
2995,13704.0
2996,9486.0
2997,7604.0
2998,6289.0
2999,7024.0
3000,5330.0
3001,10198.0
3002,20897.0
3003,6423.0
3004,8611.0
3005,10455.0
3006,7870.0
3007,8309.0
3008,7522.0
3009,6847.0
3010,9465.0
3011,10358.0
3012,5941.0
3013,13692.0
3014,10182.0
3015,7564.0
3016,15013.0
3017,12449.0
3018,12671.0
3019,9447.0
3020,10559.0
3021,7499.0
3022,7693.0
3023,19472.0
3024,14985.0
3025,9127.0
3026,9085.0
3027,7869.0
3028,8619.0
3029,7314.0
3030,13478.0
3031,7300.0
3032,7413.0
3033,10359.0
3034,6967.0
3035,9457.0
3036,10236.0
3037,11262.0
3038,11067.0
3039,6987.0
3040,8275.0
3041,9745.0
3042,13470.0
3043,11496.0
3044,10109.0
3045,6598.0
3046,10457.0
3047,8075.0
3048,6863.0
3049,10044.0
3050,10722.0
3051,9990.0
3052,9865.0
3053,9037.0
3054,9702.0
3055,8925.0
3056,9942.0
3057,8558.0
3058,11011.0
3059,12995.0
3060,8254.0
3061,7409.0
3062,17191.0
3063,8494.0
3064,5758.0
3065,11048.0
3066,12624.0
3067,15956.0
3068,6077.0
3069,9148.0
3070,8166.0
3071,10114.0
3072,8758.0
3073,13735.0
3074,4774.0
3075,11101.0
3076,9362.0
3077,8207.0
3078,7868.0
3079,9588.0
3080,12986.0
3081,8543.0
3082,12043.0
3083,11572.0
3084,13363.0
3085,6925.0
3086,9210.0
3087,9009.0
3088,11553.0
3089,11915.0
3090,6173.0
3091,10103.0
3092,11245.0
3093,11420.0
3094,6663.0
3095,6123.0
3096,12657.0
3097,9280.0
3098,12360.0
3099,10207.0
3100,8291.0
3101,11932.0
3102,10608.0
3103,12458.0
3104,10859.0
3105,9777.0
3106,12315.0
3107,15515.0
3108,10750.0
3109,7748.0
3110,9173.0
3111,6133.0
3112,0.0
3113,12899.0
3114,7845.0
3115,12670.0
3116,7154.0
3117,8217.0
3118,8659.0
3119,14041.0
3120,7213.0
3121,7015.0
3122,9474.0
3123,10191.0
3124,7591.0
3125,10129.0
3126,9471.0
3127,11821.0
3128,11262.0
3129,9137.0
3130,8020.0
3131,6461.0
3132,6786.0
3133,16746.0
3134,13286.0
3135,10404.0
3136,16358.0
3137,8961.0
3138,7730.0
3139,10569.0
3140,11887.0
3141,15997.0
3142,10413.0
3143,11987.0
3144,12582.0
3145,10272.0
3146,10403.0
3147,8885.0
3148,8344.0
3149,7092.0
3150,6050.0
3151,8824.0
3152,12696.0
3153,22634.0
3154,10491.0
3155,7533.0
3156,11282.0
3157,7447.0
3158,8733.0
3159,5914.0
3160,13239.0
3161,9565.0
3162,9892.0
3163,20128.0
3164,13484.0
3165,9697.0
3166,9947.0
3167,6163.0
3168,7787.0
3169,7799.0
3170,11924.0
3171,7766.0
3172,6562.0
3173,8253.0
3174,8140.0
3175,10865.0
3176,11454.0
3177,4724.0
3178,10232.0
3179,13254.0
3180,11522.0
3181,9712.0
3182,7834.0
3183,12090.0
3184,6703.0
3185,13496.0
3186,7477.0
3187,7832.0
3188,9901.0
3189,9089.0
3190,6765.0
3191,9431.0
3192,11435.0
3193,13363.0
3194,14621.0
3195,8204.0
3196,6024.0
3197,8013.0
3198,8673.0
3199,7190.0
3200,10597.0
3201,8533.0
3202,16171.0
3203,11891.0
3204,8784.0
3205,10802.0
3206,6786.0
3207,12627.0
3208,8865.0
3209,16895.0
3210,9633.0
3211,8028.0
3212,8093.0
3213,6290.0
3214,10259.0
3215,24850.0
3216,7097.0
3217,6891.0
3218,14392.0
3219,9438.0
3220,10500.0
3221,11535.0
3222,9948.0
3223,7049.0
3224,6544.0
3225,13150.0
3226,9036.0
3227,10134.0
3228,10398.0
3229,6625.0
3230,11814.0
3231,8949.0
3232,6071.0
3233,12004.0
3234,11768.0
3235,6177.0
3236,11281.0
3237,10033.0
3238,7532.0
3239,13324.0
3240,9263.0
3241,10627.0
3242,7617.0
3243,7537.0
3244,8687.0
3245,0.0
3246,11362.0
3247,7041.0
3248,10060.0
3249,8110.0
3250,9615.0
3251,8025.0
3252,10156.0
3253,11013.0
3254,11847.0
3255,8738.0
3256,10989.0
3257,8065.0
3258,13149.0
3259,13743.0
3260,9260.0
3261,4719.0
3262,7913.0
3263,10847.0
3264,6792.0
3265,14928.0
3266,8108.0
3267,10400.0
3268,14776.0
3269,9097.0
3270,7146.0
3271,20140.0
3272,14009.0
3273,7533.0
3274,12848.0
3275,12968.0
3276,8223.0
3277,8370.0
3278,10030.0
3279,8044.0
3280,7486.0
3281,9708.0
3282,7663.0
3283,8265.0
3284,11159.0
3285,10860.0
3286,13410.0
3287,8125.0
3288,9892.0
3289,6787.0
3290,9574.0
3291,10436.0
3292,9212.0
3293,9045.0
3294,11222.0
3295,13470.0
3296,9261.0
3297,8057.0
3298,9646.0
3299,9739.0
3300,10088.0
3301,6458.0
3302,6614.0
3303,9749.0
3304,8823.0
3305,8944.0
3306,11813.0
3307,8386.0
3308,10493.0
3309,7420.0
3310,4989.0
3311,10857.0
3312,9653.0
3313,11512.0
3314,13579.0
3315,12969.0
3316,6779.0
3317,11349.0
3318,4924.0
3319,4394.0
3320,11156.0
3321,15819.0
3322,10801.0
3323,11412.0
3324,7675.0
3325,10944.0
3326,14599.0
3327,10385.0
3328,11906.0
3329,7050.0
3330,7244.0
3331,7194.0
3332,7896.0
3333,8446.0
3334,8751.0
3335,8432.0
3336,6101.0
3337,8805.0
3338,11875.0
3339,9121.0
3340,9272.0
3341,11188.0
3342,9264.0
3343,6851.0
3344,13267.0
3345,11235.0
3346,7960.0
3347,5489.0
3348,17417.0
3349,9705.0
3350,10091.0
3351,13859.0
3352,11819.0
3353,12229.0
3354,9176.0
3355,9693.0
3356,15098.0
3357,20982.0
3358,8992.0
3359,8337.0
3360,7711.0
3361,9543.0
3362,8501.0
3363,11596.0
3364,13309.0
3365,7705.0
3366,6232.0
3367,9097.0
3368,12008.0
3369,7967.0
3370,11116.0
3371,5230.0
3372,10387.0
3373,10780.0
3374,11129.0
3375,12542.0
3376,9885.0
3377,6712.0
3378,8802.0
3379,10585.0
3380,11984.0
3381,10335.0
3382,11262.0
3383,9808.0
3384,7819.0
3385,12404.0
3386,5876.0
3387,13470.0
3388,8749.0
3389,6896.0
3390,11064.0
3391,9012.0
3392,11134.0
3393,11035.0
3394,6592.0
3395,7354.0
3396,12302.0
3397,13241.0
3398,13584.0
3399,7744.0
3400,8417.0
3401,11361.0
3402,9738.0
3403,7913.0
3404,13738.0
3405,13796.0
3406,15436.0
3407,5977.0
3408,9183.0
3409,0.0
3410,12257.0
3411,9198.0
3412,15770.0
3413,9329.0
3414,9014.0
3415,7823.0
3416,8433.0
3417,7967.0
3418,10096.0
3419,7921.0
3420,8694.0
3421,15937.0
3422,8958.0
3423,27240.0
3424,10265.0
3425,0.0
3426,83.0
3427,241.0
3428,83.0
3429,0.0
3430,236.0
3431,0.0
3432,269.0
3433,0.0
3434,0.0
3435,0.0
3436,39.0
3437,135.0
3438,115.0
3439,229.0
3440,7.0
3441,17.0
3442,138.0
3443,0.0
3444,0.0
3445,159.0
3446,141.0
3447,67.0
3448,39.0
3449,0.0
3450,0.0
3451,687.0
3452,0.0
3453,0.0
3454,59.0
3455,0.0
3456,34.0
3457,0.0
3458,15.0
3459,0.0
3460,27.0
3461,175.0
3462,187.0
3463,261.0
3464,349.0
3465,0.0
3466,0.0
3467,77.0
3468,396.0
3469,178.0
3470,11.0
3471,404.0
3472,507.0
3473,230.0
3474,235.0
3475,104.0
3476,0.0
3477,52.0
3478,0.0
3479,177.0
3480,0.0
3481,68.0
3482,331.0
3483,0.0
3484,273.0
3485,163.0
3486,93.0
3487,77.0
3488,0.0
3489,68.0
3490,0.0
3491,0.0
3492,131.0
3493,54.0
3494,0.0
3495,0.0
3496,0.0
3497,122.0
3498,54.0
3499,14.0
3500,92.0
3501,86.0
3502,69.0
3503,0.0
3504,222.0
3505,36.0
3506,61.0
3507,257.0
3508,238.0
3509,195.0
3510,0.0
3511,244.0
3512,131.0
3513,56.0
3514,0.0
3515,0.0
3516,4390.0
3517,0.0
3518,0.0
3519,359.0
3520,401.0
3521,0.0
3522,0.0
3523,48.0
3524,274.0
3525,140.0
3526,139.0
3527,0.0
3528,0.0
3529,87.0
3530,37.0
3531,245.0
3532,213.0
3533,0.0
3534,0.0
3535,82.0
3536,33.0
3537,88.0
3538,74.0
3539,0.0
3540,0.0
3541,50.0
3542,0.0
3543,0.0
3544,73.0
3545,339.0
3546,0.0
3547,0.0
3548,0.0
3549,19.0
3550,0.0
3551,0.0
3552,182.0
3553,0.0
3554,0.0
3555,9.0
3556,58.0
3557,32.0
3558,223.0
3559,0.0
3560,0.0
3561,0.0
3562,41.0
3563,61.0
3564,0.0
3565,0.0
3566,125.0
3567,86.0
3568,146.0
3569,92.0
3570,160.0
3571,0.0
3572,235.0
3573,18.0
3574,183.0
3575,43.0
3576,0.0
3577,253.0
3578,0.0
3579,0.0
3580,145.0
3581,104.0
3582,0.0
3583,154.0
3584,2985.0
3585,240.0
3586,29.0
3587,0.0
3588,202.0
3589,60.0
3590,0.0
3591,0.0
3592,0.0
3593,92.0
3594,214.0
3595,298.0
3596,307.0
3597,104.0
3598,672.0
3599,98.0
3600,273.0
3601,384.0
3602,52.0
3603,83.0
3604,39.0
3605,0.0
3606,0.0
3607,37.0
3608,294.0
3609,89.0
3610,0.0
3611,124.0
3612,46.0
3613,0.0
3614,26.0
3615,0.0
3616,187.0
3617,374.0
3618,21.0
3619,76.0
3620,0.0
3621,82.0
3622,55.0
3623,0.0
3624,82.0
3625,17230.0
3626,31111.0
3627,93.0
3628,0.0
3629,557.0
3630,295.0
3631,0.0
3632,30.0
3633,219.0
3634,8050.0
3635,0.0
3636,3.0
3637,183.0
3638,164.0
3639,222.0
3640,62.0
3641,212.0
3642,161.0
3643,360.0
3644,97.0
3645,77.0
3646,0.0
3647,135.0
3648,325.0
3649,137.0
3650,29.0
